Pixel 1,Pixel 2,Pixel 3,Pixel 4,Pixel 5,Pixel 6,Pixel 7,Pixel 8,Pixel 9,Pixel 10,Pixel 11,Pixel 12,Pixel 13,Pixel 14,Pixel 15,Pixel 16,TIME
0.40078201368523947,0.4340175953079179,0.4447702834799609,0.4574780058651026,0.4574780058651026,0.458455522971652,0.4574780058651026,0.4066471163245357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13196480938416422
0.21700879765395895,0.23851417399804498,0.2541544477028348,0.2697947214076246,0.2756598240469208,0.28347996089931576,0.29227761485826004,0.2561094819159335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10557184750733138
0.16324535679374388,0.17204301075268819,0.17888563049853373,0.18670576735092864,0.18377321603128055,0.18084066471163246,0.1798631476050831,0.13880742913000976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07135874877810362
0.36070381231671556,0.3831867057673509,0.38807429130009774,0.3949169110459433,0.39002932551319647,0.38514173998044965,0.37927663734115347,0.32649071358748777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1104594330400782
0.3675464320625611,0.39882697947214074,0.4125122189638319,0.4291300097751711,0.43304007820136853,0.4389051808406647,0.44086021505376344,0.39296187683284456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13294232649071358
0.17497556207233628,0.19159335288367546,0.20332355816226785,0.21603128054740958,0.21896383186705767,0.2209188660801564,0.22482893450635386,0.18670576735092864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08797653958944282
0.2179863147605083,0.22776148582600195,0.23069403714565004,0.23655913978494625,0.23362658846529813,0.22971652003910067,0.22678396871945258,0.18084066471163246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07820136852394917
0.4056695992179863,0.4310850439882698,0.4359726295210166,0.44379276637341153,0.4389051808406647,0.43499511241446726,0.4291300097751711,0.375366568914956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12316715542521994
0.30791788856304986,0.3362658846529814,0.3509286412512219,0.3655913978494624,0.3704789833822092,0.375366568914956,0.3782991202346041,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12218963831867058
0.14076246334310852,0.15151515151515152,0.16129032258064516,0.1710654936461388,0.17204301075268819,0.1739980449657869,0.17790811339198437,0.1436950146627566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07624633431085044
0.28934506353861195,0.30009775171065495,0.3010752688172043,0.30498533724340177,0.2981427174975562,0.29227761485826004,0.28641251221896386,0.2375366568914956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08993157380254155
0.4056695992179863,0.43792766373411535,0.447702834799609,0.4613880742913001,0.4613880742913001,0.46236559139784944,0.4613880742913001,0.41055718475073316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13294232649071358
0.21994134897360704,0.24144672531769307,0.2561094819159335,0.2727272727272727,0.2805474095796676,0.2883675464320626,0.29716520039100686,0.26099706744868034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10752688172043011
0.1603128054740958,0.1681329423264907,0.17497556207233628,0.18181818181818182,0.17888563049853373,0.176930596285435,0.17595307917888564,0.13685239491691104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07135874877810362
0.36070381231671556,0.38220918866080156,0.3870967741935484,0.3939393939393939,0.38807429130009774,0.3841642228739003,0.3782991202346041,0.3255131964809384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1104594330400782
0.35777126099706746,0.38807429130009774,0.40175953079178883,0.41837732160312807,0.4232649071358749,0.4281524926686217,0.43010752688172044,0.38220918866080156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1300097751710655
0.33822091886608013,0.3519061583577713,0.3597262952101662,0.37145650048875856,0.3626588465298143,0.38025415444770283,0.3831867057673509,0.34506353861192574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12512218963831867
0.34506353861192574,0.35288367546432065,0.35288367546432065,0.36070381231671556,0.34995112414467255,0.35581622678396874,0.35581622678396874,0.31085043988269795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11436950146627566
0.45356793743890517,0.4731182795698925,0.47409579667644186,0.48289345063538613,0.4760508308895406,0.4780058651026393,0.4760508308895406,0.42717497556207235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13880742913000976
0.2756598240469208,0.2932551319648094,0.30498533724340177,0.31671554252199413,0.3206256109481916,0.3255131964809384,0.32746823069403713,0.29521016617790813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11534701857282502
0.11632453567937438,0.12316715542521994,0.12903225806451613,0.13587487781036167,0.13587487781036167,0.13978494623655913,0.1436950146627566,0.11925708699902249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06940371456500488
0.2697947214076246,0.27663734115347016,0.2756598240469208,0.27663734115347016,0.26881720430107525,0.2619745845552297,0.2570869990224829,0.21700879765395895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08406647116324535
0.40078201368523947,0.43206256109481916,0.4398826979472141,0.4496578690127077,0.4496578690127077,0.4496578690127077,0.44868035190615835,0.40175953079178883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1300097751710655
0.21994134897360704,0.24437927663734116,0.25806451612903225,0.2727272727272727,0.27956989247311825,0.2883675464320626,0.29521016617790813,0.26295210166177907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10752688172043011
0.16129032258064516,0.1710654936461388,0.176930596285435,0.18181818181818182,0.17790811339198437,0.17595307917888564,0.17497556207233628,0.13880742913000976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07135874877810362
0.364613880742913,0.3870967741935484,0.39002932551319647,0.39589442815249265,0.39100684261974583,0.38514173998044965,0.37927663734115347,0.32942326490713586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1104594330400782
0.36852394916911047,0.40175953079178883,0.41544477028348,0.4310850439882698,0.4359726295210166,0.4389051808406647,0.44086021505376344,0.3939393939393939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13294232649071358
0.17888563049853373,0.19648093841642228,0.20821114369501467,0.21896383186705767,0.22189638318670576,0.22482893450635386,0.22776148582600195,0.19257086999022482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08993157380254155
0.21994134897360704,0.22971652003910067,0.23264907135874877,0.23851417399804498,0.23460410557184752,0.23069403714565004,0.22678396871945258,0.18377321603128055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07917888563049853
0.4095796676441838,0.43499511241446726,0.4389051808406647,0.4467253176930596,0.44281524926686217,0.43792766373411535,0.43304007820136853,0.38025415444770283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1241446725317693
0.31573802541544477,0.34408602150537637,0.3587487781036168,0.3734115347018573,0.37927663734115347,0.3831867057673509,0.386119257086999,0.3421309872922776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1241446725317693
0.1466275659824047,0.15835777126099707,0.1681329423264907,0.17790811339198437,0.17888563049853373,0.18181818181818182,0.18572825024437928,0.15249266862170088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07917888563049853
0.29716520039100686,0.3088954056695992,0.3098729227761486,0.3128054740957967,0.3069403714565005,0.30009775171065495,0.29423264907135877,0.24633431085043989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09286412512218964
0.41642228739002934,0.44868035190615835,0.45943304007820135,0.47214076246334313,0.47409579667644186,0.47409579667644186,0.4731182795698925,0.4232649071358749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1348973607038123
0.23069403714565004,0.2512218963831867,0.26588465298142716,0.28347996089931576,0.2903225806451613,0.2981427174975562,0.30791788856304986,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1104594330400782
0.16911045943304007,0.176930596285435,0.1827956989247312,0.1906158357771261,0.187683284457478,0.18572825024437928,0.18475073313782991,0.14565004887585534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07331378299120235
0.36363636363636365,0.38514173998044965,0.39002932551319647,0.396871945259042,0.39296187683284456,0.38807429130009774,0.3812316715542522,0.32942326490713586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11143695014662756
0.35386119257087,0.3831867057673509,0.3978494623655914,0.4144672531769306,0.4203323558162268,0.4252199413489736,0.4291300097751711,0.3831867057673509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13196480938416422
0.15542521994134897,0.16911045943304007,0.18084066471163246,0.1935483870967742,0.19550342130987292,0.198435972629521,0.20234604105571846,0.1681329423264907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08504398826979472
0.21700879765395895,0.2238514173998045,0.22678396871945258,0.2316715542521994,0.22678396871945258,0.2238514173998045,0.21994134897360704,0.17790811339198437,0.0,0.0,0.0,0.0,0.0,0.0,0.0009775171065493646,0.0772238514173998
0.4232649071358749,0.4496578690127077,0.45454545454545453,0.4613880742913001,0.4574780058651026,0.4525904203323558,0.4467253176930596,0.3939393939393939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1270772238514174
0.3118279569892473,0.3391984359726295,0.35386119257087,0.36950146627565983,0.37438905180840665,0.37927663734115347,0.3841642228739003,0.3411534701857282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12512218963831867
0.13978494623655913,0.14760508308895406,0.15640273704789834,0.16617790811339198,0.16715542521994134,0.16911045943304007,0.17204301075268819,0.13880742913000976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0772238514173998
0.3128054740957967,0.3225806451612903,0.3225806451612903,0.3255131964809384,0.3176930596285435,0.3098729227761486,0.3040078201368524,0.2541544477028348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09481915933528837
0.42717497556207235,0.4604105571847507,0.47116324535679377,0.4858260019550342,0.4868035190615836,0.48778103616813295,0.4868035190615836,0.43792766373411535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13880742913000976
0.2209188660801564,0.2404692082111437,0.25513196480938416,0.270772238514174,0.2776148582600195,0.2844574780058651,0.2932551319648094,0.26099706744868034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10948191593352884
0.17302052785923755,0.17888563049853373,0.1827956989247312,0.18963831867057673,0.187683284457478,0.18475073313782991,0.1827956989247312,0.14467253176930597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07429130009775171
0.3841642228739003,0.4066471163245357,0.4115347018572825,0.41935483870967744,0.41642228739002934,0.4095796676441838,0.40371456500488756,0.35288367546432065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11730205278592376
0.3724340175953079,0.4027370478983382,0.4173998044965787,0.4340175953079179,0.4398826979472141,0.44379276637341153,0.4467253176930596,0.4027370478983382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13685239491691104
0.1739980449657869,0.187683284457478,0.20039100684261973,0.2130987292277615,0.21700879765395895,0.21994134897360704,0.22287390029325513,0.187683284457478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08993157380254155
0.2404692082111437,0.2482893450635386,0.2512218963831867,0.2561094819159335,0.2512218963831867,0.24731182795698925,0.2434017595307918,0.20039100684261973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08406647116324535
0.4389051808406647,0.46725317693059626,0.47409579667644186,0.48289345063538613,0.4789833822091887,0.4731182795698925,0.46725317693059626,0.4125122189638319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13294232649071358
0.3118279569892473,0.3391984359726295,0.3548387096774194,0.37145650048875856,0.37732160312805474,0.38220918866080156,0.3870967741935484,0.34408602150537637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12609970674486803
0.14760508308895406,0.1544477028347996,0.16226783968719452,0.17204301075268819,0.17204301075268819,0.17302052785923755,0.17497556207233628,0.14076246334310852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07624633431085044
0.32942326490713586,0.34017595307917886,0.33822091886608013,0.3411534701857282,0.3333333333333333,0.3255131964809384,0.3176930596285435,0.26588465298142716,0.008797653958944282,0.0,0.02346041055718475,0.047898338220918865,0.02737047898338221,0.033235581622678395,0.05767350928641251,0.1270772238514174
0.436950146627566,0.4682306940371456,0.4789833822091887,0.49364613880742914,0.4965786901270772,0.4965786901270772,0.4975562072336266,0.447702834799609,0.02541544477028348,0.007820136852394917,0.04985337243401759,0.0967741935483871,0.06647116324535679,0.07917888563049853,0.11339198435972629,0.2013685239491691
0.23558162267839688,0.2541544477028348,0.2678396871945259,0.2844574780058651,0.2913000977517107,0.2991202346041056,0.30791788856304986,0.2776148582600195,0.03616813294232649,0.013685239491691105,0.06256109481915934,0.12023460410557185,0.08895405669599218,0.10557184750733138,0.14467253176930597,0.1935483870967742
0.1798631476050831,0.18377321603128055,0.18866080156402737,0.19452590420332355,0.19257086999022482,0.1906158357771261,0.1906158357771261,0.15933528836754643,0.07135874877810362,0.04105571847507331,0.14858260019550343,0.22189638318670576,0.20625610948191594,0.22189638318670576,0.22287390029325513,0.20527859237536658
0.5024437927663734,0.520039100684262,0.520039100684262,0.5278592375366569,0.5249266862170088,0.520039100684262,0.5151515151515151,0.46432062561094817,0.0,0.0,0.5288367546432062,0.5298142717497556,0.5298142717497556,0.5288367546432062,0.5298142717497556,0.44574780058651026
0.5327468230694037,0.552297165200391,0.5630498533724341,0.5796676441837733,0.5855327468230694,0.5884652981427175,0.592375366568915,0.5562072336265884,0.0,0.0,0.520039100684262,0.5210166177908113,0.5210166177908113,0.5210166177908113,0.52297165200391,0.5083088954056696
0.31867057673509286,0.3176930596285435,0.3255131964809384,0.33822091886608013,0.34408602150537637,0.34995112414467255,0.3567937438905181,0.34408602150537637,0.0,0.0,0.48484848484848486,0.4858260019550342,0.4858260019550342,0.4858260019550342,0.48778103616813295,0.45454545454545453
0.3421309872922776,0.3313782991202346,0.3284457478005865,0.33235581622678395,0.32942326490713586,0.32649071358748777,0.3255131964809384,0.3128054740957967,0.0,0.0,0.5268817204301075,0.5278592375366569,0.5288367546432062,0.5278592375366569,0.5288367546432062,0.4574780058651026
0.520039100684262,0.5249266862170088,0.5210166177908113,0.530791788856305,0.5288367546432062,0.5278592375366569,0.5298142717497556,0.5034213098729228,0.0,0.0009775171065493646,0.458455522971652,0.46529814271749753,0.4809384164222874,0.4613880742913001,0.17497556207233628,0.30791788856304986
0.44868035190615835,0.4613880742913001,0.46725317693059626,0.48191593352883677,0.4887585532746823,0.4946236559139785,0.5004887585532747,0.47702834799608995,0.0,0.0,0.4027370478983382,0.4046920821114369,0.4056695992179863,0.20234604105571846,0.10166177908113393,0.23460410557184752
